PC1,PC2,PC3,PC4
1.173942271325485,-1.2106886099423555,-1.0505109336142833,-1.442308487215107
0.08877022751031814,-0.5245961208128719,2.1138469567621354,0.7152928945336579
-0.8108521854123469,0.11703861342538642,-1.0299156666951188,0.4754095057463697
-1.241822303340249,1.0104718354347273,-0.9225465596603342,1.2958459082212697
-0.02569815741035706,-0.0003943522133886878,-0.39792960718281567,-0.9386614296012694
0.1739072174372966,1.6790946930170414,0.8033192746992306,0.965348226801135
-2.284574483427827,0.5646010922388992,0.44083573787873837,-1.4262833148587426
1.0855214549595988,-1.0919014555797504,-0.1838836351699648,0.4834891961316476
-0.7177397471655207,-1.5071434420351764,2.7856645421794943,-0.2839293652580658
-0.44378589971334775,1.2268447642098175,-0.46978926663529913,0.7047915822086616
-1.5615266001484014,-1.1661490623903585,-1.0989613157910931,0.1214046026907718
2.6642261358356305,-0.7195485460601478,0.8823353218406828,0.5640683758871284
-0.42603843951900705,-0.26349534560683785,0.03278231505755049,1.0087371673169694
0.4318146826396564,1.2052204102813373,-0.2750311995333615,0.8060334527264185
0.013250286762389008,-1.7830820268965208,1.6384885685671244,-0.14051167632051392
-2.1156780402755433,-0.7188022536410358,0.9047099263212633,-0.031310370085919796
1.5486463123200462,0.7356617664872905,-1.9727934012511488,1.6305700708549464
-0.19174175192803689,0.5885214436684459,-0.6913705696201227,1.046570076115357
1.550322100132214,2.7153172470017792,-1.4603430909532968,1.160786207739613
0.15694338158155183,-0.5326141858661312,1.96288256083672,1.5582349784883753
-0.4766515898106172,-2.8511148701261515,-1.4597069213774563,1.0207399813847464
-1.7565878223207283,-0.0963906664216751,-0.7228110413674533,-0.7306358297519913
-1.2880936280965747,-0.9025120410995877,0.16458972280348233,-0.9643496943711198
1.357805141804632,1.7562971576603539,1.5837194745873557,-1.174194997428263
0.3659522570383594,-2.1972899172421987,-1.6248914060234352,-0.6845020367513626
-0.00535317817432167,-1.3224189651907412,-0.9835532571699277,-0.09365566495595593
-1.2465130046513981,-1.1792442712998663,0.9383990208546691,2.169986175337104
1.5586995459477333,-1.2086856944781856,-1.9652296396875388,0.7037545518907868
0.9290110475551886,-1.794367343568455,0.09716461978333713,0.8686399983069086
0.1297074829049165,-0.7165299000709351,1.8068534426545557,0.5051277147938557
-0.43673249070632325,2.770009995819255,-2.104337060820253,0.7530593259327386
-2.4480102837575455,0.5202092152011699,-1.6734495600604091,0.7954867421796923
1.2834861011720107,0.5343787581215552,-2.4828072996753803,2.4005541613664287
-1.208847602823891,1.3305304969497027,-0.7826694300698664,1.640107169931907
0.5261235785310077,-1.7782367130071626,0.6316492226802728,0.7124614277489656
-0.3600239036922512,0.6618722955092844,-0.5339685161403377,-0.09455864016391421
0.37219559031440713,-0.6600590530235496,-0.2674273776665805,2.1197783820596494
0.8804898785551873,-2.012934451323844,0.4087851086753984,0.6430817878800487
1.8364122391319972,0.5454378540184396,0.5645851073515366,0.521911460871668
-1.8399681445542067,0.8556607923293921,-0.44697246131404184,-0.18616565564817864
0.3334055253675407,1.8399928188327304,3.5040033336871597,0.5672050783733791
-1.4376707294170283,-2.250046816950346,-1.641188264329637,0.7999222567404207
-0.6874160868771888,-0.9919020581206223,-1.5769648152820446,1.3550600029172462
0.16045628331809575,-1.6346569256805952,-0.5606531221536484,-1.6218849982914638
1.7266475658214575,1.5956941627491938,-0.9468230292879358,0.6666765461471398
0.8939056376492717,0.31676940597960646,-1.8564628916954122,-1.725305068633966
1.0219837893924801,-1.0916410202991846,1.0510129388590652,-2.1618995630037703
3.230800396826938,-0.5422463091984285,1.588900958797151,1.4721622864810016
-1.6098084613504207,2.2699081438091735,0.04474118756509757,0.3335078291017822
-3.402453669158129,-0.38567371146189144,1.095315128160898,-2.5528311000126913
0.535958671515614,2.767476102687888,1.1598212449880363,0.04700812192885557
-0.4976297575823085,-1.5158967933013152,2.495760349844712,0.7923390564932632
3.00023797504415,-0.48358436892528517,-2.364855674331414,2.0437775207997166
-0.4056268685055201,-0.12633447069306997,1.2125224709400504,-0.2309431257307169
-0.6803830829249913,0.9778091416459603,-1.73446997777674,-3.0775540577562674
0.3852581823916795,-0.32062034927362465,2.5442837599423194,-1.5429317054912757
-0.8467217552635754,2.2223959561837705,-0.28386856486006196,0.2797631194949458
1.9694081401281933,-0.5264067139691567,0.9661979352006586,0.8857428644170401
-0.49072655091756606,-0.3968530199079464,-0.22087173875925062,1.615115771414454
-1.2495143615633253,2.420785946157484,1.8575988337336933,-0.47860649269462663
-2.1228050909912257,-2.2933528586880563,0.8535017443486331,-2.1649436385191434
-1.03150492878084,0.8394434360054254,-2.7748503644865297,-0.6133170635510158
-2.8186310400262697,-1.994683079060653,-0.17038482766865423,1.5811738311821648
-1.5084362573070944,0.087482494510814,-0.3660121223593712,0.9088795826120809
-2.9411199564505384,-0.32367763398741906,0.16592740468240344,1.0249385778426152
0.48286099295458934,0.4181944043767781,1.4163950172333588,-1.4080564065653172
-0.7517992225757586,-2.522024832249309,-1.361691249783781,-0.9739267208144202
0.34684249657748517,-0.11860502564816863,-0.5943837954997151,-0.21231407923004192
1.5417320119020335,-0.00686234835980862,-0.6147223292563095,-0.4413997681942882
0.3309828934366932,-1.0901137582840938,-1.2385997019152852,1.6825770289005628
-2.467612834147787,0.4714287316565985,-0.39171623767871205,0.22423543273585597
0.2751584748561798,0.024541625902400697,-0.6159465192040842,-0.710424015773318
-3.2516932269779955,-0.2980431683345969,1.0975174993394208,-0.15219635841832618
-0.4640590667239623,-0.9608940242124395,-1.1918799754182687,1.3172546780208259
-1.3288185098927268,0.5666451162320946,0.40888172199312406,2.6064015944502223
0.8485359297507248,-2.0807014837103286,-0.8592853377770636,-1.236289601424513
-1.22482516946403,-2.417624370776087,-1.486863754608124,-0.5050482823896072
0.14459722154693924,0.3772809784544938,-0.09045548498450089,0.32287026031188987
-0.7047229536656149,1.4464389952942363,0.70280538192801,1.7545208890744826
0.015730330896169802,-0.48781287150833763,1.7889411391392056,0.5660569169895882
-1.0381520296050557,3.1245338586298415,0.3982826661313372,-1.5294968816955319
-1.0235899188368278,-0.430997928596102,0.40995923349668867,1.2003485572145574
-0.5823897680795304,1.3078769138961333,-1.4670754183773929,-0.5714942481049042
-0.7092245647123483,0.8036537203066173,0.29475566094051686,0.08662973350297208
2.387657975009353,-0.2641969516563704,3.1883175409532254,-1.6525790265939777
0.7574684974654837,-1.463491884964632,-0.7090313592777133,0.6831030249978096
-0.8168430988082799,0.36107179645445986,1.2240956152428253,0.09584011362008464
0.24592068270073006,-0.6131076242522229,0.05861224175100166,-0.41731496211719676
-1.1476669647362179,2.8808243830261886,1.9400751469652804,-3.3821871134110513
-3.42074634549246,-0.19516490800800276,0.3499596723727298,0.11633738547932229
1.0953505936288865,-0.024266134076732147,0.3257984004367412,1.4927157441380294
-1.3742872433963784,-0.7002680582179941,-1.6248720904101357,0.13019927118177535
-0.022859768722381303,-2.0835363672024116,-1.4396740284510914,-0.3507732148295038
1.293723413687759,-0.868725798214663,0.6307089428156947,-0.6513285536613016
1.5498241720208439,0.17481367594825448,-0.2426636811144373,0.32265685317295895
0.8584010761624494,0.006927518826254436,0.3560562306352742,0.4135856756931939
0.3076960516715644,1.3571860552084019,-0.692107551417169,2.9828062468452456
-0.3369089736834918,1.4126548018393512,-0.9430260725741915,0.48732034578248606
1.6337142164095895,0.6182863599035506,-0.9035584167000993,0.9223444393888633
-0.7548022672251764,-0.010151729743549104,-1.4247114737903463,-0.06608183499334724
0.48263950380305387,0.23559640712706117,0.9352246066944704,-1.4757595356532367
1.0449948775796976,1.070409043497991,0.36769555485070116,2.4667775977110664
-0.4296894274067038,1.657844305569251,0.2151148745126415,1.9232262219855116
3.2886224147202134,0.3098569467148519,1.409509808323681,1.752634428357466
-0.3349266672639909,-0.18825702441696887,1.4474528438231955,0.533362102739941
-0.2677224672086216,0.2749526125731767,-2.0557325714349215,-1.7523913650156495
2.3589119862875854,0.47874524889458375,-1.6809790325841816,-1.5649097594697854
-2.6454549563984844,1.1706155161358252,-1.6757382297272307,0.8401211573799152
0.4177436971612478,2.4338829354142266,-1.5807354033348229,0.1104388778449159
-0.5681598818540823,0.9485253693459486,-0.614572795790871,-0.9923356009341121
-1.4187077263111465,-1.0208120493776518,2.4642766396182525,1.1476120605290734
0.18800544719504406,-1.7430458199046746,1.2817766019040413,-0.014868829310696961
1.1188871836004184,-0.7275646871942408,-0.4179149000664047,0.16582570431759636
0.02993002224244815,0.3691340389313435,-2.8376664853690228,-1.6178605270606734
-0.062125530319543695,-1.1401816197607535,-1.9645800342786717,-1.791412338244846
-1.863230955369714,0.28640433337637183,-1.0706812637972098,1.8408315965228814
0.5461062840850227,-0.8850445188531809,-0.7179059029267121,0.5398821440495434
0.6165693289225469,0.47006869900623915,0.2185519054650597,3.3078065838208275
1.4597435611490954,1.4888014295931224,0.663157578549622,0.450523197670541
0.1460867670223755,-2.025071493951165,-0.1108472535619987,-2.2031180423200443
2.8356770894517602,0.1900902433266146,-0.253588768960666,-3.046769313766627
1.537154885805144,0.21272719678279567,1.3106319419299488,-1.1861321299249297
0.3650908734619724,1.237031799248535,-1.8802406447976596,-0.5355777312288819
0.0034021509720732843,0.5486014666448191,3.1114679329577632,1.1840899519497223
-2.627954946514757,-0.2502602799170928,-0.8962498947667925,0.6406047694003228
-1.9764242607521318,0.4313108228441922,-0.5425996258457855,0.0623145291384174
2.210090989256034,0.8585879507416679,1.7857727222292321,0.3656540027864362
-0.38800404502437114,0.3064192188466936,1.5584152724899434,-1.1277084744870878
-0.32086947671191196,-2.594806157549895,-1.0948802729198672,-0.2665695383750334
-0.6569283259049491,-2.21355936446943,0.6342404582856083,0.5793491231855865
-1.2523300326836715,-1.576342906327513,-1.1243185770703283,-0.08790719418328861
2.5726285002724905,-0.3800720444896595,1.3613261099415788,1.3758758034562968
-0.8124544684391366,0.21630843975961772,-0.5626974368125475,-1.882443783705119
-1.771035595510931,-1.163007433867546,1.588182049112944,-0.21509297984558842
-1.9358570346025978,0.3673022321485931,1.1841581477967547,-1.9233886664843087
-1.524057654580561,-0.38128590499134074,-0.9132368142283483,0.22486225288166448
2.023545540866832,0.5479282467624657,1.6123755232495987,-2.2621759626016633
-0.05563842410341462,-0.2830364063656292,-0.6009482583520211,-0.2783052839521774
0.3282740343163966,0.5619970918435115,-0.6642248569257408,1.119008697552922
-2.9925832968374477,-0.7937540315358416,1.3833886915528997,-0.8236631661311447
-0.4937511188014936,-0.9655214931400408,0.7993407505636407,-0.6627715484751959
0.9203065363274651,2.4368896927470236,-2.086759354926491,0.06303968127752672
1.9685181726181875,-0.483513264790529,1.2248977148913656,-1.6401054163324522
0.5288617993387142,-0.6950266710852377,-0.6241158308101313,-1.9351871202905209
1.6122940599500366,-2.2631974019264818,-1.1379912567882429,-0.17192930399069625
1.2967393809265715,-1.2682115174172808,-1.9115370186752743,-1.8086290409273373
1.3253030038589786,-2.636135917306541,0.8466011596459408,0.8440167041047741
2.184792015651262,0.17247887101404677,-0.6998181589447422,2.4958190372096363
0.25179850085132527,2.5618563974089152,-0.5799310005752368,-1.6550942656954144
-1.235458365205099,2.1334780682462076,1.2995388970540995,-0.07338047659873959
0.2784886702148239,0.6537039709364725,-0.7211020726640739,-0.24335590478151817
-1.730260324099389,1.5683888766416978,-1.3138616055448589,0.7299660544222413
-0.823140936893639,-0.11906934936863833,-1.966665466789083,-0.5446267822269977
-1.9160373121360617,1.4041211617256397,-0.08385875731250195,-1.483450491661132
-1.720751150285674,-1.684524953156418,1.1213142641746199,-0.30478300963094584
-1.7901819005672885,1.6449316941907366,-0.2825773809285936,-1.2997707977192745
-0.585277955321123,2.06074783207669,1.1237576732307493,0.7089406422249916
-1.8329182518316296,0.13680470019140015,-0.5106332356749353,-0.009152106240172537
-0.2511869161281325,-0.526369983177503,-0.1528815248736857,-0.31510658510879874
-2.2008783082961627,-1.0461783636091653,1.0944669654853016,-0.7142546594806243
-0.6520344689580866,-0.5110540089262207,0.22804374090187018,-0.30607212636107806
0.1360042187530672,-1.3080049328145718,-0.800213565491505,0.43976153677509444
-2.387091124206433,1.4757550247946276,2.187670270479413,0.674728435834653
1.700907223726173,0.24108960574132915,0.6379076244285183,0.08771301392595368
-1.5502696211257752,-2.557635294454659,1.3464222142410835,-0.9979194988291926
-2.2852594610094825,1.3706442395084142,2.3311779161044712,-0.09718246342806232
0.7274263663059201,0.3811836892723503,1.8734572390846456,1.3786775149408248
-0.32027635237073243,-0.8516207391701417,-0.8280256860588989,-0.12290156546922869
1.7514530005593054,0.7115334599566846,-1.1114215725446308,-1.1539737811201103
2.060834322168151,0.05281153708593496,0.9077943695014647,-2.43697639883242
-0.6148767714521108,1.0689751067695832,-2.0387099952946786,-0.46379632176413077
-0.9480282831398474,-0.2249149059645984,0.025421409115406222,1.410329304682836
0.08343635443244173,-2.9449159963217264,0.2025481470713807,-1.021064013222564
0.3564951314599878,-1.9538749858896896,1.3609202130403273,0.6856739148183525
-1.1066212981836463,1.0342975050705039,1.6978948990780605,1.746371297518892
1.8135774433286929,0.1268166559241461,-0.17217145114594828,0.09889963543665468
-1.16398630210244,-1.9383811324059992,1.9021346694767465,-0.48528417160850573
0.5971282699267918,0.2614285996159623,0.8243186710043889,-0.5879529986906318
1.3915914769013877,-1.0400594691420975,-2.1674917569763874,-0.02366333815814885
-0.5968636841760284,-0.7331923327282025,-0.59738612010698,-0.2827126489505815
2.8670805707006286,-2.088619268175702,-1.3558760234589309,-2.636312176577261
2.507957332315576,0.1939899922019033,-0.8428734395426937,-0.42228997090584774
-1.0797202888437696,-1.5309843710545272,-0.845825491188805,-1.0512863248656572
0.6342479502750232,0.3590170550155007,2.0974718252357145,-0.0017465097760633996
0.09044997310400235,0.7339003259125598,2.031770953159907,-2.3682273222684502
-1.4553500846344647,0.7733107738109394,0.47656241727717985,-0.8429860414956786
0.8093131073878262,-2.580157459144107,0.11954887020616867,1.0097869010148945
-2.127149570139296,-0.9515846816688213,-1.5435880184849817,-1.3087660993630894
-1.3357424348804403,1.0717794970846737,-0.14842893918185995,-0.4099795890965258
0.7835030970868486,1.0363720614162972,0.028887061834911357,-2.5720261629832852
-1.23187213831352,-1.4410930611796082,-0.33033822368589855,0.3981279733373549
-1.1376193873746197,0.5621887074954633,-1.2861170270199358,0.33495314632974355
0.5457652347098692,0.7097319647119321,2.376292346766123,0.3912876350317849
-1.094363096270628,0.5837345739302826,1.044766240735857,-0.8140026375348579
-0.8119689694115602,-0.21779917001909246,0.009008052688275413,0.7508601760209246
-1.0262476967599246,1.4658113387154406,2.5124157527405804,-1.911433522601495
0.23296354734711294,-0.7799127590253745,0.5912031578384919,-0.03928136245774368
-0.21711635491067216,-0.1136447338739503,-1.1972125755625787,0.5992417751157959
2.0706618020389613,0.2948730718801356,-0.6399402463200122,1.2342442699705718
-0.8965392734484122,-1.5368199648835374,-0.07777938192956307,-2.10965296222904
-0.45683870056426684,0.4344289851532324,1.73802816897097,1.9850092945801185
-0.2697013804621747,1.358034908975772,0.9878414736927731,-0.013186825051767145
2.1979045332646434,-0.0706285303280551,-0.6765409135721571,-2.1547341930074704
-0.20081728324224513,1.649895516079287,-1.242553439925337,-0.7729986550220359
0.8071170647826386,-0.05055394837118347,-0.26577971964814967,0.6767482795853269
-0.9192146389527758,0.10541681000841915,1.4168039084322435,-1.116077808163998
0.9310161592667774,0.6461546106757766,-0.5064999832454161,-0.5199306526232207
0.45689188340390796,0.9139077132965759,-1.0246643629295897,-0.11779737951531163
-1.0655083157277427,-1.1268144752068745,0.03458984162229438,1.838739467642004
0.3879855543337695,-2.067550449990707,-0.1820943885427983,-0.7174746608506026
-0.8601475782868518,0.2184266130835817,-0.267771944669548,-0.2580628368872356
0.6310683474885359,1.2396293853465001,-0.8027558081134887,0.24202448639813046
-0.6817279056640949,-2.3081393071958103,2.2686061385466343,0.9298924901489144
-0.9645493659488052,-2.8453031771202197,-0.29898802223473053,1.048201402437692
-0.2736116504029319,-1.1238717506720688,0.889219475689984,1.501907831912837
-3.1665034278834936,1.8810834699486345,-1.1941201064063889,0.10482264646305682
2.362506309051364,0.6292008941644907,2.3511620328552847,-1.1841356782411925
-0.3331975413678778,-0.6903126462611405,-0.33991365476358615,0.212186016908296
-1.1001676295899128,1.2559709134228356,-0.8455293771742265,-0.039378383958618174
-0.3976280621220446,-0.06931184090012951,-0.785185551935576,0.22987627948787007
-1.581454356843012,-0.8060288745251873,-1.367910074434573,-0.6616754888722869
1.59773546659305,-1.0138081393462839,1.114059842005305,-0.2570635744287045
0.9219533475876173,-1.8129021935177128,0.4466822485355893,-0.6530309988129455
-0.804736930808593,-2.2542873591359194,0.8820802285025441,-1.8798764486367086
3.703817316045354,-0.14413548799657144,-0.9540223966641495,1.247652336551301
-0.7208583135881917,0.006759924966903487,0.5138763789756037,0.9308405899891228
1.5493327213552646,-0.9254753580901707,1.4144503612644121,-0.380236626673114
0.37766202469607013,-1.8235087329557038,0.14877241496976176,-2.4567937919304135
0.45544760143851143,0.6741135027219967,0.020780803410585115,-0.90734010448329
0.37402390646304357,-0.6992742526943035,1.4235782861113495,2.485631516263993
0.226640870837311,0.7923676311459792,2.4286548609286065,-1.8009971966445744
0.5672499829714485,1.0454112747261952,3.2280047848856706,1.3005797124909855
-0.19734164622757927,1.1651378590505883,1.257336065982473,-0.7233379646935058
1.3795118822614434,-0.03242546936053356,0.3100361260733197,-0.8368092976946356
0.4611531010145277,-2.083153660834983,0.11109289014376854,2.5598752607118502
-0.0313075591875205,1.462367959578856,-1.6681307755605417,0.17670423806280605
-2.321496691191852,1.816863186773256,-1.604075366584655,0.8439026531553636
-1.0523565530158279,2.413515479732195,-0.27700435811161717,-0.01401928437973983
0.21217501951519224,2.245954588747099,-0.9681568218545513,1.4747449710097444
-0.1412976049102694,-0.6729311746809651,-1.996467007662674,0.08730430752640969
0.6226115612820192,-0.5727274252116904,-0.841768024645976,-0.8829547307949954
3.327611391120637,2.0196138618098467,1.5118793900118603,0.09673439529509407
0.19734221928670398,1.2465099533895592,1.119750576947884,-2.235949428797188
-0.9990865690591039,0.37949191048164477,2.374922635394759,-1.6164909776600018
1.2963167999674872,-2.159800513968155,0.47209841156510374,1.139573823172398
-1.3422822208648568,-0.9777902819247849,-0.3833103787661416,-0.8085250494906184
-1.7408651296815514,-1.4677850467187434,-0.9332016307682249,0.7046615656468437
-0.46596378415437645,0.9728604901230663,0.785675846482432,0.8936427520724298
-1.3590748528787608,1.7761162797739787,0.9135899525145187,2.273887025432244
1.5978831788526302,-0.7867722015586275,-1.3849545602084645,2.4014415684928503
0.4324849202018064,1.6889303601690013,0.23957020790203024,0.8544843602357695
0.4547899209182977,3.3760282424495562,0.07281260019223808,-2.0990914719595346
0.971216631089723,-2.349191255879777,-1.274984299890124,0.15019965594518112
2.94273928625028,2.2821642487132077,2.0043802601515672,0.9505338414209809
0.9939500132506578,0.9771751790928012,0.9710659587712057,-0.747962724928342
-0.14547728749211283,-1.037487211519657,-0.03197262334867182,1.3621539366122732
0.42710656528788415,2.176325630742205,0.3843010678193845,0.4834884011484025
-1.0266066901417041,1.0674926795115476,-1.6444940697779171,1.911748539848262
-1.0441813542341776,-0.06213182810365684,1.0392178916011947,-0.8553515161523576
-0.10215497873565008,0.14122728265544135,-1.7049546420269963,-1.1869045508211309
1.1657913419187196,-0.9657901975774073,0.9393838029354898,1.24212669389438
1.051870226077584,-3.0878627887850065,0.5759426251044941,-0.3795436234378727
-0.4437076971515705,1.272498390031651,-2.0192908854187355,-0.07710826631048442
0.8870284957354405,1.35606241078293,0.48119144423437077,-1.9606170102792326
-0.21453784562322017,-2.684754811074918,0.5234523711299834,-1.5550319762269056
0.7170776259044074,-0.9714831196270641,-0.3033133485556917,0.10638393099279825
-0.5238705106186836,2.446285018900906,-0.46713720839805206,1.913204806865191
2.8152647500268873,-0.45641182292603827,1.0547630673963162,0.908389210575824
0.904392457826221,0.01781840847175497,-0.5985254834997529,1.8513476006339302
-0.22261241735972484,0.10130640896859254,-0.03973873903392807,-0.5789507050606097
1.5994154102543945,1.618358531935447,0.6808014229249947,2.2269194340793703
-1.0690657239955603,0.3600450368905665,1.075762831697124,1.4515426098593565
0.5903109506224794,0.7445480715162451,-2.022713538182455,-1.253389271866716
0.7919200837616447,-1.195354721447333,-0.2539036862235556,-1.9495975488976618
3.3789686486187933,-2.0684565013900236,-1.4571255058283121,-1.1488597853175535
-0.6252578002431703,-0.6942637789004856,0.31837365640765447,-1.4868564987661141
-0.28098448477331844,2.726427010689959,0.512253704887972,-0.7693593757337984
-0.41436713401512865,2.02070690764286,-1.507038967034158,-1.1085102134398244
-1.0641929911428083,1.0251087551873792,-2.851154762270816,-0.8170322709361565
1.2439974036054806,-0.10301984012904851,-3.684805909211324,-1.0126380317464716
0.9080982064246527,-2.3699063433944696,-0.7513456634955855,0.10766290367130484
-0.25096699307740233,0.18187543901355888,0.3154633867947627,-0.6595439319756411
1.7490500052425608,1.5263618038950615,-0.9697630234486819,-0.2969553140176342
2.2772175388542095,-3.5817086109172918,-2.229307015271075,0.9576225849274768
0.5632077393295973,0.19189963194071868,-1.4697002318192303,-0.2489279983843892
-0.9972899758249725,-2.8854197480310613,1.2562444532412367,-4.141584495773926
1.2534691387062142,1.1699057144700022,0.30042384958855584,0.5509329927022087
-2.4139918866943386,0.7699937066802883,-0.8649650963439116,1.948377077833428
0.010642780427680716,-0.7527419304173324,-0.19050950205346012,-0.07163916758968597
-0.4023143981421237,1.276709675613486,-1.433718973339961,-0.03623864586332751
0.09867925882155915,0.637062391527465,0.8595113525409531,0.8362131215379996
-1.7063800212394569,0.746715788612139,-0.1253537984043042,0.8297803144658844
-1.7830785874959514,-0.7048273321841233,2.6520664173124135,1.2093924944485388
-0.11538887399560181,-0.6717886680950954,-0.06735880291642894,1.1714322643673099
0.43349201614995264,-0.8792986272916644,1.2948085154858326,-3.8882799525287353
-0.10811475061554868,-0.9364488737436645,-2.72647974890319,0.7808348596810644
1.8932139040548097,-1.9148878398932434,-1.6509195606351927,-1.1669400110158505
0.6329663845303881,-0.3273505354235769,-1.3159128958109716,1.1498142472836368
0.6788157987667416,2.5779515275928166,1.48460848912676,2.1760479571519844
0.14885832083007292,0.41614884379967815,1.777563124336377,0.0907075148482625
-0.9491918485237508,1.9364316287023229,-0.20149225994790917,0.7035206070634923
1.5591979974369632,-1.5222433308575536,0.4493824281192977,1.8315387260959815
2.089881820139699,-0.034210565881293835,-1.5140185034875966,0.6732575974384295
-0.6107120954167574,-1.3360928105751804,2.5421017129093797,-0.13267004324335857
1.041846325655738,1.2641492772841196,-1.7898503622976956,-1.1435912944180284
-0.2650434791037715,1.2407567352105524,0.07441068195274511,3.207717470544136
-0.5856831279212857,-0.2295894528876553,-1.926577480328198,-1.005506863509301
-0.582401416661186,-1.6689141784111172,2.8340921113936566,-0.7426262490940512
2.5480905132747673,-2.597710084251181,-0.4570010117744325,-1.8590098410530393
0.2716747038889629,0.47334130153010817,-1.5403196793490725,0.870421791848103
0.026261984943854975,-2.2611032148768095,-2.553602729170088,-1.7015524434948734
1.2650189454949612,-2.0483819020676863,1.191516781960498,-1.8462726343742593
0.14366478587482437,-0.8791349415863544,-0.6289636428594764,0.3976731209941664
1.7708377030923146,2.503448995910418,-1.196160318316032,-1.2729068497577003
0.7997095548527574,-2.805098754293387,-0.6625795379590436,0.172317278803321
2.1705518082105484,1.1310313878069378,1.26570465705386,-0.9101514964055276
0.05884793841800186,-2.0465250311051046,1.1492237257940066,0.039220694795568306
-1.149912235296742,-0.04891007990065964,2.6882607947737864,0.27958694735864076
-2.068439250014819,-0.21258167393971883,-0.5839837637813029,1.6916959238661158
0.4788165792472774,1.344241045980859,-1.010619743973546,0.9039210144992018
0.45833232413174607,-1.23913677197805,1.0811810160415696,-1.5642444963008943
-0.7400974121662207,1.0998219021693785,0.06087929832368026,-0.8683835929722766
-1.7415914946068363,1.6772724414091158,-2.135466639405597,-0.3688823619324046
-0.14179052946040285,-2.158112637819581,0.7037483453830431,1.26236369266972
-2.500119526524576,-1.505044375949881,-0.7760786953745634,-0.5316723951375313
-0.2850987143604427,0.7475022178309708,0.6198009636634546,0.7104768181192226
-1.190559582318621,0.4359305786521139,-1.6753318639125663,-0.022866002298987418
0.8600326722711449,2.3186310946498496,-1.07627738427359,0.7692128749353986
-0.20049287367613886,-0.6180816757800622,-1.1362895782612166,-0.06953180617165365
-0.9226798437266526,1.903542697709927,0.6910479673570177,-1.8176597644281036
0.7499065786594598,-1.7481124601911544,-0.16236899398716434,-1.3195926472495954
0.3063011115981921,2.6665090198871946,-2.1135759306209096,0.3465357122743472
0.16621248957069035,0.6195935161236402,1.0196926553168952,1.5744283347707475
-3.525471421234568,-0.8765844285645636,1.180445164272459,0.7536756727799409
